1.4684895820092352,0.6990499001518853,0.3280033645621379,0.4012671327383409,0.4489919033226412,0.7202017658552291,0.5214285461326675,0.5584163239189377,0.6043626139351246,0.6868154915668097,0.6199174578913353,0.5621193298502218,0.47534215098332905,0.7181177636032077,0.4876440493265591,0.5949620241581628,0.5201379477983133,0.6487145764023545,0.3944681225010573,0.4519050048570285,0.48913957883392073,0.5526578770292843,0.8929031988663323,0.6068362834617982,0.5538449146878792,0.670623145692393,0.4075554626972532,0.48539218632990566,0.613274390238468,0.6198481179283145,0.4799463339614017,0.46008442752113377,0.6010802264407884,0.6515012104949451,0.36315304380130115,0.6908280818872428,0.5386769996132672,0.4190937658785899,0.6267819492477154,0.5162577222682256,0.7480725517747338,0.9136589065805003,0.7520995409986588,0.8126596338222614,0.49151296773687825,0.48506728484336675,0.7477719496072655,0.577502304418388,0.588838114927104,0.8401333809628189,0.558458272236924,0.49955626048668633,0.5920288979200693,0.7168918004226681,0.58441825646641,0.6127618186191377,0.655392991511389,0.7025177720168685,0.6609880582071423,0.6225050724965744,0.8160098778492484,0.5180586946226833,0.6765216527303469,0.6777468904918127,0.49678565836294597,0.4915377152246567,0.853686370571406,0.40752273004239437,0.552446488514674,0.6648930735329728,0.6526931219180814,0.6693631851704787,0.3751991126405386,0.4360666665682955,0.36225748937194546,0.7976107411987249,0.6081739704004889,0.4899026751122207,0.5208357155938601,0.5840895389665696,0.5843346735433143,0.7062019841001346,0.5457501175048021,0.5888036190479754,0.47493836533953476,0.6333598719196847,0.34181322448922197,0.5938172425325658,0.5407800811073797,0.6960633052302801,0.5758827886055802,0.6949493320373288,0.5484417620030535,0.5700362262962071,0.5545703953077237,0.5119470611770167,0.7243852130175132,0.44817459702759493,0.5752229675573068,0.6193961937302925,0.4427303682059502,0.41934345707249143,0.5836491298482024,0.5340287519614804,0.6100986963495558,0.8393085131385449,0.4500901526520968,0.34568763593487,0.5219926963843824,0.7260009691851625,0.41163188152589697,0.8147299580636191,0.6514813007277067,0.3763771300602604
0.7405397919299666,1.613062059359508,0.44526755809493046,0.5305617603218675,0.5223031918462846,0.7234824438916068,0.5388644023718226,0.5906374599594043,0.5458160072376395,0.734689497697175,0.6358939575737572,0.5694128847165786,0.5422058489951895,0.7086550417619073,0.5569613277188696,0.5364613322899789,0.6104054876704491,0.6364235491719673,0.3576229044311905,0.645627899574982,0.5860254254581526,0.7507300485297046,0.8248841952738297,0.6977670287122227,0.528007235078919,0.559734761646651,0.5571124375937595,0.4669703495717966,0.7284171979852415,0.5936901256266186,0.5496589918744426,0.6645813959132069,0.6417203628167159,0.8692232014376131,0.4445525716891834,0.7670534286698181,0.47747813110006077,0.4661679722398806,0.774993599725771,0.6132791231893716,0.7423147696734378,0.956746744471525,0.8549751649841323,0.7604139743704708,0.5550823168332818,0.5711408974675604,0.7928643509855694,0.580574574247734,0.5944099335531032,0.7436858033243052,0.6382510547967272,0.5685052322722891,0.6579524104287375,0.6117332123093188,0.691681298295864,0.708063874496488,0.6024762269102724,0.6812635235921475,0.733305295403549,0.5953492029430013,0.7176448414721394,0.5206699667654502,0.6121985308375689,0.780439664772664,0.6013232096012086,0.4758820773580536,0.7747659490621535,0.5264367544582176,0.6288149031301186,0.7618156692598431,0.6477134271668458,0.7578810401113628,0.44069851833566087,0.4492871153958713,0.30717930729083925,0.7770328335681096,0.5633624837615077,0.6755412002547795,0.3970663876799101,0.5594642939902785,0.7110505585109971,0.7224496046870139,0.7114060610347426,0.6846730140383825,0.5818879586862825,0.7105864719168781,0.512241058386463,0.6752449184236368,0.4996228970378574,0.737917285864969,0.4914550554098367,0.6808117111584182,0.6575439756789297,0.5905179201658148,0.5618084792313822,0.4399689400794542,0.9127208095885704,0.46636769438713743,0.7364435899498619,0.5503366476095145,0.5081945848492713,0.5690065106539037,0.7045738339819405,0.6474702189876729,0.697470293088474,0.9098076788007856,0.42699283396563825,0.5246225910657566,0.5830383994153294,0.7986906125611395,0.4572945212224836,0.8004946424071073,0.7098412072145657,0.584735972190901
0.24010415470849453,0.34263694808157547,0.8710165850377822,0.27688976691454426,0.217411195686638,0.32758722187929795,0.3271768204688656,0.21176080073429776,0.20282488384618588,0.4169152348620429,0.2870710518022688,0.17788243610208287,0.18893172374230388,0.2580854494081293,0.29694763885313624,0.2171870178110074,0.23223243414317107,0.27831054131481336,0.10548342172018287,0.21624566222326594,0.2580139981734689,0.29354850177808633,0.4019524962833059,0.30902650512065954,0.24172070549649546,0.18685297875976303,0.3394388612463193,0.136046756543526,0.26689396474576554,0.19829377515776192,0.19360746016972458,0.2516476755961086,0.3963701122045331,0.3688390546832944,0.15769033277121225,0.30780158800868235,0.2430210710306086,0.25928523678197246,0.313229242345711,0.260788981391138,0.350282585897215,0.4223276849943572,0.3501923317406116,0.37523762154358814,0.21991264027567214,0.1650455247758833,0.26186054885066434,0.2765521249223243,0.2568109396064568,0.31128868390650455,0.2410916220422296,0.3119596561605988,0.3329646437988474,0.2344133212724185,0.19935377416367026,0.33164512482939323,0.2603925609793979,0.40701561853758866,0.31107155409453485,0.25599255803474463,0.3112975236762083,0.1236961229033243,0.264613796228357,0.3130170183006473,0.34497786074452463,0.2962803765547089,0.4063556299291266,0.2643988443521426,0.25802121718905674,0.3134485855255605,0.33647658612974274,0.30476830496115326,0.2808458619635636,0.1459346513386207,0.09081268472765663,0.36912519781207626,0.23616268716723568,0.3549717043083712,0.18172436279579185,0.23218004853286603,0.35978000011355155,0.32482292059609413,0.4086319179573084,0.2443758583488157,0.22979335764999165,0.2338509596433963,0.28259524682682585,0.29193944228479984,0.24863275293457773,0.31091831991771646,0.2378110018923411,0.24750137747343817,0.2030003311437014,0.28393194660365306,0.25836792209341175,0.22940797958435413,0.33450957267706743,0.2873548516881257,0.3220759166790019,0.1603782261997289,0.3434474302259339,0.18224610434976807,0.25888422784702586,0.2368526094515436,0.4203177420508711,0.33610865992007527,0.2314049007264544,0.3202353484357138,0.2864972514756919,0.34447668953006033,0.2690410587183091,0.31312295459121586,0.2685287758303178,0.1733091332668027
0.4156155086560289,0.4140274532960085,0.32989358302072713,1.2950021568419656,0.5502019927062602,0.4325493512476146,0.4547724711945579,0.5266822599626144,0.43734939002282447,0.5101994061750412,0.4245309038409602,0.43529404120302206,0.468712222030024,0.4222336027387371,0.39723624671955154,0.4217207858533753,0.4627784850874087,0.4015592099674704,0.24402327513712607,0.5327562564059029,0.47431768824776877,0.42693271895184476,0.611024306544433,0.6071299818800541,0.48820212504232724,0.4281937018682843,0.4234363254538857,0.4624051530553513,0.5666928096735714,0.5196355053917598,0.4674131464797153,0.3671410979138604,0.5815477109058622,0.5472721407641623,0.3005425233230861,0.5718649504015919,0.4768426348945105,0.41259919480449336,0.5069280539296213,0.514993999192676,0.6155039318731923,0.6746605167500344,0.6188250973848711,0.512959753210823,0.4055565225954298,0.618370826435678,0.5029147758491513,0.4949717091641811,0.4137104415705488,0.559288977327062,0.5162614991337631,0.5150742546804605,0.4869438295154421,0.5798009063811513,0.5208721158353151,0.5124844124715807,0.4804333664534348,0.5121452190641704,0.5133347864921783,0.4752412006235496,0.6180563619137436,0.39324847250035116,0.568443961915094,0.5521841865168462,0.41486571031525465,0.3485768181886973,0.6387261156174346,0.4803499301805991,0.4874130744985825,0.5506314110059818,0.48288486883803844,0.4386674710737821,0.3389691775687608,0.3090750997303027,0.2815630986681006,0.6260044620942955,0.5225001589405993,0.45442023308827056,0.43548546806583366,0.38903136719047204,0.42996928593801814,0.5210403180963894,0.5229491268644451,0.4264661538504656,0.41626458823073204,0.5496081682598214,0.5231411785765064,0.42541769723924794,0.4530057285441271,0.582471691363184,0.47941859418697624,0.4284539588637939,0.43631308586546713,0.38446852048638563,0.4076597344621696,0.3818535673014313,0.7150909340160538,0.29970174505097646,0.692902438323677,0.4569190984050723,0.48535595198861947,0.3819998481198914,0.47742855121399047,0.47549279645981496,0.46034642537453324,0.559035334399455,0.3922944081901656,0.37983866523731924,0.6236509979986373,0.5277421249330001,0.43785350812728563,0.4419584691422834,0.5119809456067845,0.3140155173247791
0.355061300467585,0.4827183999080129,0.2924248288056327,0.5743499798259423,1.279344579253269,0.522783421725638,0.4717059506675213,0.5309912061365356,0.5236339562278403,0.6393669454547318,0.6400585443351399,0.48273923939760416,0.3677986561971045,0.52450129066188,0.5333223349285916,0.5509556740787763,0.4785985083154203,0.5507054481838416,0.20867314004390478,0.5635052956085701,0.5037248877236178,0.5086378395047857,0.6776342025137859,0.6036175042353122,0.5108988687533026,0.4109744557423354,0.5314299881982989,0.3248967718392489,0.5272739345664513,0.6182300595973178,0.468659655438875,0.45988466313799437,0.6832965398038833,0.5955646537141047,0.3055897359148213,0.5544849081481688,0.5672030203976667,0.21961133956546613,0.6214959179679059,0.5891151891276445,0.5214855801837487,0.7086518688359581,0.673826369126959,0.593676694551706,0.5422871205667714,0.4413777977233999,0.5420456306636481,0.5195527483409026,0.45383706640378907,0.6602464839833945,0.5604562982945693,0.5580283183046997,0.549371143129983,0.5936212262092501,0.569007874127226,0.6701068045373846,0.5478314847794428,0.5171561235635392,0.4605058582987589,0.5014557824898581,0.5688954852771133,0.45506592739731266,0.5445440179349623,0.6553393939977176,0.5698668726261287,0.40434096248181584,0.6165851137643139,0.47657252640666004,0.5290599457056745,0.5660225551457323,0.5224458330796621,0.45899384709028346,0.44028872569733407,0.25818267917781124,0.17080257256690692,0.5996558362489346,0.5613065347373586,0.4202126800902822,0.43459339372713535,0.3944657378979569,0.5633661271240616,0.5475091824481436,0.41193438958351913,0.4057956582691743,0.54486437152552,0.5865747335569605,0.5395917657400902,0.5320593439938737,0.5886976404598916,0.44299170410804045,0.449568842430824,0.4452376471274655,0.3995265153517822,0.5367833493993267,0.5010615819943273,0.4247902075647073,0.6836021423108635,0.5370690848044523,0.589227458317399,0.3529008180680922,0.43414674968495426,0.47372256370880533,0.5811567850956603,0.43584945290526855,0.5996956683272451,0.6040136429600826,0.4690773532972701,0.45358991921191233,0.39575754720390244,0.5206946978040325,0.5283091361623365,0.5852533328228826,0.3837081677115828,0.5496664777839931
0.7536199850297118,0.8253193943321439,0.46071655722879395,0.5937329495459978,0.628344741966992,1.8994080936363518,0.7373616231690004,0.661270508196846,0.6620770953761679,0.8509838721713122,0.756151569413946,0.63152088213308,0.5804550799452262,0.7352134316431848,0.6392663018819739,0.7246610574627615,0.6628419166973946,0.6385163776394979,0.508041230799774,0.5835758756172007,0.47685456501471957,0.6995246537945466,1.016544194205023,0.9208161585333106,0.6978673292815605,0.6862769404963767,0.6167244832701988,0.500456776101262,0.7543501213769825,0.6779186787581164,0.4968404576890316,0.6276766489669403,0.7375990407140715,0.8638043627918227,0.5042745108150655,0.9024829067785732,0.5998840524068079,0.5175244668364836,0.8255611530088864,0.6735485378402432,0.9550850750940778,0.9832278251997232,0.9268250089571037,1.0212240880558157,0.5575377317983456,0.7317937080228997,0.9742686867279958,0.8093020130066507,0.7390016163150824,0.9826548559175918,0.7639987401470716,0.7077889728849344,0.8366042675006438,0.8376722870744183,0.7608172802561493,0.8538391409021209,0.8883933379962861,0.7694840230065884,0.8457036815184208,0.6888813873542954,1.0031789836312606,0.6971504726997585,0.9011232889670674,0.9024473697621815,0.5822902401929339,0.6431351244782496,1.0291696327220932,0.6679754020173042,0.732401103601331,0.8046079115151761,0.7957053602210165,0.7464379780444993,0.47262999349416546,0.4469582932428081,0.3424742528381339,0.9412248634974925,0.5950148724545851,0.6803292750987744,0.5493739663635387,0.7611152231819366,0.6382826502194962,0.9693239504260902,0.758237246531342,0.671531091203331,0.70233384634413,0.7505281377955662,0.5422977012840084,0.749534745096363,0.661139057920401,0.7810381322845943,0.6504222928750422,0.8424739560289545,0.7648047777429766,0.6781705455026779,0.6222788373818556,0.5013480561196435,0.9300978589402924,0.6462292423016281,0.8067539503925011,0.5999124605273181,0.6412177349169236,0.6011969127809278,0.7672350056980136,0.648371366966314,0.7597107102592533,1.0195407858977361,0.42641412016427815,0.6424332379652044,0.6740791538174801,0.8870927192719731,0.5490938934879811,0.9166425378773153,0.7476742277003842,0.5071806207806501
0.5257361219810945,0.600710143344402,0.39027322894762956,0.5219961555248551,0.48378122600132945,0.7208193981670771,1.7134474186476611,0.4040148606467258,0.3433612812992477,0.634507233041622,0.509452346011691,0.37104391960583394,0.47062097652489926,0.5214900101413185,0.4449869961625767,0.5850350490850444,0.5799220446251605,0.4747301963302807,0.3530914171333218,0.4317387066042066,0.4165897266913247,0.5375662445881036,0.8777784507349919,0.6186457687108688,0.4472956145054517,0.5056749772370004,0.4440514551243841,0.47569662441992455,0.49146872285577614,0.4243641691607809,0.4224143907661082,0.5656780719098511,0.6308686119156555,0.7234839631148372,0.3314231966640402,0.6424220071235005,0.477411897688662,0.566915252640747,0.5250674011413414,0.6025473900058882,0.6335969007372226,0.7367909636670325,0.7591585907688867,0.7475253880123542,0.5016155033565307,0.4661064292461453,0.5779157513713126,0.4906155208119034,0.44355008514746486,0.7577570395469027,0.5290167385516412,0.5396585315688139,0.6253704279577883,0.6516706343823525,0.5689818564879344,0.644180773280197,0.5001079106065832,0.620956764865471,0.5971285099061272,0.37548892927487587,0.7016016689504608,0.48434128083574046,0.5394497642204845,0.6033707324903197,0.511004844799057,0.4993061028938565,0.7581023812022445,0.2989202322268665,0.3965591848462421,0.5957379196363456,0.6053754250260912,0.5311908187404214,0.351175815710957,0.2820502397867689,0.26293988608017,0.5855249408806946,0.40904595088233536,0.5954267163590481,0.3744308436740349,0.5841320113497562,0.4630172155270354,0.6505732085410317,0.6124168734829322,0.489007360461889,0.42809511760702734,0.5882950928409176,0.42863314317770945,0.6077334820560136,0.4814133758579632,0.5164734562374005,0.4604498555551065,0.46462230994359893,0.5120929850576059,0.4544088760771916,0.5070035292815794,0.34875665294925234,0.7275627820220071,0.4499214000161523,0.6399358056696859,0.48680918436040366,0.4727436639469308,0.393263445620155,0.5998408120516245,0.4229571364207724,0.5741751269104174,0.775681845444083,0.33562142643424875,0.4114484064434417,0.4401847653109704,0.6659972448551255,0.4327819810625788,0.6065575262352324,0.5391085897603247,0.3914473854140879
0.73380793441321,0.7539556273827008,0.41177640784587555,0.6713060599770225,0.6820747346415983,0.8037857949361181,0.47511209651184816,1.9111466876172454,0.7468957146735375,0.7652384787094971,0.7322128962894777,0.6842979070301167,0.7051082044699984,0.6204782018808286,0.6612255579106678,0.8455727147503014,0.7418378119353018,0.7637384139868222,0.3972721004766117,0.8816262898983452,0.7001840542880503,0.6230151620147271,0.9268906024535831,0.7496634316873078,0.5632554500214944,0.6235707482239231,0.64180087440933,0.5614869607433576,0.7899544127420655,0.8073325159368835,0.7000315232094247,0.7301814576854249,0.900811944657943,0.8933596334866813,0.469999206465955,0.7840554223626085,0.7095246150060157,0.5357546200032084,0.844826100173115,0.7685433726200648,0.7891158669071276,1.0432081613202442,0.9379625279943735,0.9082195074750627,0.6856593894903257,0.5971579322414591,0.7766886497493011,0.7691167710627106,0.737554853198789,0.9724313069534879,0.7928638996860948,0.644252770780884,0.7700187554745437,0.7833155312706204,0.7516773270373824,0.8548248763300976,0.6815431627176018,0.8687156495376315,0.8244086361740406,0.6831280510025474,0.9467246770409881,0.549716648368736,0.8478224263881241,0.8942776277169276,0.6634765652633657,0.5384395526832982,0.9070295545112603,0.5970558670948988,0.8689108249346127,0.8320569410605907,0.7825820365727194,0.6978095128116428,0.53819950223068,0.41924427962234057,0.3875458722337646,0.975259744902214,0.7886534292709175,0.5857727912471057,0.5792561140959773,0.6264412155815958,0.7237064285725078,0.8775590047712808,0.7296504561352665,0.6730176249883251,0.652438406329168,0.9526682986877177,0.68063044481712,0.7280458045872085,0.7356783003632676,0.7962851314675382,0.6480195394928534,0.7632346046602865,0.6478750786997012,0.7073981081155122,0.7913070687203322,0.6472335012616194,0.9839475695332762,0.5723633674436776,0.7833410551231075,0.6116612121814509,0.7035449182853066,0.6424722780011817,0.8587067891029743,0.6292078990848988,0.7343578620243022,0.9206518220161863,0.6590689059675974,0.598431268300332,0.5274711225122045,0.954266024424462,0.6461377805547748,0.8381799382599092,0.6662443739858875,0.5804580472689929
0.6781958506837853,0.7173942489754208,0.408702058895907,0.7666662671137638,0.7006428825729969,0.679192496920457,0.4768828790910564,0.7833139926582205,1.6497321310857087,0.7054691457279905,0.6480974119223943,0.5944563134886349,0.6335595590355958,0.6277404679695338,0.689428056389053,0.7151261325353333,0.694942478617925,0.746800873821839,0.3566498269522468,0.787956970372083,0.6755856570259164,0.6940449666681912,0.854716690968996,0.7245785252974231,0.6755975617616936,0.5336958463257089,0.6472232682744063,0.6024550485342735,0.7074202160921889,0.7356946489797818,0.6184717924679816,0.6047097324876968,0.9428872830583535,0.7320589213348294,0.30565193890308884,0.8080874818958438,0.7246659391257616,0.378790470954763,0.7914089980606587,0.725189239286502,0.6988177025555267,0.9929809102605622,0.804532905608652,0.7147175541181375,0.7596531993328078,0.5906711510938045,0.8236565247319838,0.6922682935955881,0.657481918261004,0.9040325782022562,0.7644803983406232,0.676950824904366,0.777519808773562,0.7583216120444787,0.8003939874759838,0.752486298693334,0.7750102454634005,0.6658972428593375,0.748574904329018,0.6065158864031673,0.8848037464666589,0.5781016904025639,0.7751702123378117,0.846314393677424,0.667960914972226,0.42730065501625464,0.8529197423499894,0.5618613233508576,0.8972822280558123,0.7666488367684989,0.7195198105194722,0.6378120569729557,0.4535014667541364,0.45125755339788376,0.2985616097182239,0.774432874404438,0.637927765215569,0.6931752863944031,0.6188079744542689,0.5669851459776226,0.6181788518787258,0.7174524452889963,0.6722807179752166,0.6211803734023531,0.6818148857865863,0.7954379109170775,0.6823411843147121,0.6547827828874713,0.7236085258743479,0.698304808816333,0.559360622976494,0.745289999353638,0.5376413231931803,0.6581667072997549,0.8369870697348951,0.6529396314638765,0.8406764376832685,0.6362380354214341,0.7831909161252881,0.5680228064012235,0.575934342729471,0.5328736194030927,0.8069162606506387,0.579903607602762,0.7143522755649225,0.8495354437411238,0.5822870110437539,0.4853740902944409,0.7267815213887048,0.847443341560438,0.7102369163521747,0.8011909952974247,0.6464990788304013,0.5942753814813084
0.9637102652913321,0.9447399037441419,0.6336423561331741,0.7728428760104726,0.6820057588117854,1.0079711595284189,0.7346986651379446,0.8150205512590796,0.6463981078964727,2.1632696666215137,0.900491582285083,0.8083774531159764,0.7139808316689564,0.894967405311494,0.9077544166601885,0.9038070480294635,0.8719581492865107,0.7155170045336897,0.5772541386776002,0.7640108908741188,0.6783000655669831,0.8931441300663829,1.130459570811012,0.9098776500907806,0.7574869248072387,0.7137220103369066,0.7339534004356321,0.7379013077496821,0.9088675675694475,0.9177252237524289,0.6693276735617786,0.8636748122605343,0.936976838403277,1.0654368579587954,0.6675131056455301,1.087939722848238,0.833965744213385,0.6934371360817043,0.9887628538895692,0.8319725854577185,0.9585319110922357,1.193406939976596,1.2134812380056466,1.156599121923148,0.7285999574151356,0.8124829487771887,1.0918899095122738,0.8297163140175071,0.9702716076639832,1.1260145267915405,0.9283798079997501,0.788333167738249,1.0705523035817017,0.9760773919062793,0.8224195712100721,1.0659238595224585,1.0228604978139184,0.9191383344811636,1.0028427119669705,0.7323418138101616,1.191457588065365,0.8211487879138191,0.8350169040656503,1.1224294083011401,0.776185215482214,0.7282091478207134,1.0619712352221522,0.7413756624472796,0.9142914941884219,1.0558327051393703,0.9327918019079195,0.9621156797077621,0.7449004812444326,0.5377803776088226,0.3905168679525987,1.0910558102947086,0.8009856553695158,0.8408646673535212,0.7205199323074478,0.8628292972036069,0.8891260153808824,1.0439604358798578,0.9335064053717268,0.8005269423857206,0.8261067777492024,0.9686436607493403,0.6824182776736123,0.9431721918879328,0.7506661135937989,1.0147096076161581,0.7803752256807794,0.8160731400187937,0.9378518922873893,0.8807759560355803,0.7766027080472486,0.5952510204890089,1.1193841339861048,0.771268914954317,0.9463150509923615,0.7022071809228119,0.6677912503935941,0.8241033025286657,0.9763163834137947,0.8582639546567614,0.8573782877069036,1.1849593387871795,0.6668876129240027,0.7768773899568808,0.8736725418436091,1.0435388555241196,0.7843885054392812,1.0760997759218753,0.8080353491807042,0.5749582832811813
