-0.032311687,-0.012948283,-0.016321858,0.03468187,-0.036230676,-0.001110131,0.040907279,-0.042503844,-0.035795012,0.003732277,1,-0.006554426,-0.007525649,-0.049734757,-0.011213347,0.004317269,-0.006124245,-0.021631911,0.007398186,0.054361886,0.033929102,-0.062805992,-0.010704678,-0.003882633,0.03131291,-0.037477216,0.062417743,-0.010970436,-0.064069382,-0.024884809,-0.010827098,-0.04155898,-0.014208655,0.009295019,0.051936118,0.023410951,-0.035957038,-0.001305762,0.055540914,0.031398811,-0.014961713,0.001417853,-0.001185385,0.006109186,-0.00383459,0.010057328,0.00626083,-0.000580795,-0.021632032,-0.010695754,0.021206444,-0.023310211,-0.042782418,0.023940589,-0.010714935,-0.025309613,-0.036402569,0.014658561,0.011889168,-0.033372437,0.018271884,0.004935228,0.02033451,-0.033071416,0.034989682,-0.011988867,0.034509142,-0.028341623,0.05514414,-0.018730847,0.040788894,-0.008294855,0.008551274,-0.004857331,0.011454882,-0.026135864,0.04561845,0.053361144,-0.023018546,0.031372596,-0.023359912,-0.016366508,-0.007546873,-0.058841701,0.015937765,0.033236774,0.034136278,-0.007601743,-0.05935121,-0.002286397,0.041022981,-0.06195338,-0.012969436,-0.023676457,-0.039328596,-0.020982324,-0.006699597,0.02240878,-0.007226053,-0.002536315,-0.004115055,-0.013894247,0.026629729,-0.030319092,-0.009654809,-0.017378047,0.008982104,-0.017633507,0.026442215,-0.025837396,-0.013082505,-0.030558063,-0.024320767,0.001033605
-0.057155387,-0.01809228,-0.057174321,-0.016829853,0.068605409,-0.022871444,0.001012053,0.032928817,0.028025878,-0.035515813,-0.006554426,1,0.055670446,-0.025743628,0.068434013,0.11358194,0.003349376,-0.032230372,0.020158351,0.046748569,0.012464855,0.041738301,0.018901198,-0.070110901,0.05834052,-0.048584986,-0.044838975,0.011049937,0.032298707,0.031227196,0.062703652,-0.021091066,0.025760648,0.025758058,-0.028322483,-0.013858052,0.065656395,0.033715183,0.027051216,-0.072979723,-0.003552022,0.021711275,0.012790844,0.076664063,0.087132076,-0.029057606,-0.002886285,-0.018555028,0.013299494,-0.025539187,-0.031556734,0.007895598,0.011662786,-0.031411504,0.132399667,0.019128684,-0.04140042,-0.068109521,-0.000350451,-0.007880941,-0.038724906,-0.016882213,0.012717682,0.015156908,0.011653893,-0.030425909,0.006147037,0.009723347,0.032149154,-0.03050477,0.034030107,-0.022806873,-0.010567428,0.059169435,-0.048071897,-0.006705303,0.046342037,0.02075253,0.011190488,-0.013518288,0.11672283,0.044371587,0.01845701,0.154102185,0.033001492,0.027653391,0.11690314,-0.03095133,-0.033050047,-0.066887577,0.000168149,-0.107859227,0.020027739,-0.010774319,0.000494939,0.0470328,-0.014991442,0.030035712,-0.000470609,0.000164366,0.009569101,-0.016010882,-0.018192171,0.044814571,0.022857681,-0.034738973,0.045751801,0.000468065,0.037638934,0.048568465,0.100762866,-0.034760297,0.015675207,-0.014401038
0.067798792,-0.0215871,-0.052764721,-0.002844407,0.033707382,-0.022436397,-0.00939894,-0.002765445,0.087245019,-0.020732122,-0.007525649,0.055670446,1,-0.046391267,0.030596479,0.033333115,-0.017973188,0.075457627,0.003881712,0.090596623,0.079664083,0.009080353,-0.022072846,0.048398483,0.023459571,0.017853192,-0.042004557,-0.003974623,0.014911545,0.050499638,0.037855961,-0.020461867,-0.017786,0.034974404,-0.015409319,0.030502444,-0.00939329,0.021917949,-0.051007922,-0.061181709,0.011844892,-0.000607364,0.032434141,-0.020360649,0.075243257,0.011825353,0.070369492,-0.01475252,0.015543021,0.012468898,0.053380782,0.002424757,0.02717909,-0.024353902,-0.055772288,-0.02052963,-0.026803194,-0.049115462,0.008951203,0.008631934,0.107190104,-0.060451894,-0.001436668,-0.006676629,0.004381253,-0.000850315,0.067674593,0.101986521,-0.027676739,-0.034226936,0.042463402,-0.020645544,-0.016482027,-0.055759257,0.066884172,0.020939894,-0.037484494,-0.029757613,0.073195981,-0.062944312,-0.024265133,-0.019871017,-0.010974566,0.016720583,0.167649645,-0.014588593,-0.033200804,-0.004390707,-0.019704014,0.042881355,0.067877285,0.023623689,0.008488198,-0.019275578,0.026368217,0.045578035,-0.016686664,0.030417402,-0.038596689,0.018687424,-0.035379987,0.034667962,0.021488462,-0.024611831,-0.027719467,-0.01816983,0.034418698,-0.029662311,0.040619524,0.015799621,0.037345747,-0.021118957,-0.031881846,-0.037364988
-0.020074538,-0.00616911,0.020460371,-0.04423825,0.131076965,0.047463954,0.015818711,0.077969288,0.039534197,0.026643037,-0.049734757,-0.025743628,-0.046391267,1,-0.012353896,-0.010093372,-0.008329176,0.071613639,-0.013537822,0.003801241,0.04051289,0.0450507,0.040475845,0.045491912,-0.007719141,0.067169517,0.034936894,0.016818134,0.09012641,0.053117526,0.012301503,0.012345739,-0.019320834,-0.045408899,-0.042873213,0.005149346,0.103440812,-0.032095072,0.071402855,0.092425117,-0.02046289,-0.013936627,0.060738018,-0.042526548,-0.092244204,0.011971506,-0.033362704,-0.035472993,0.06943857,-0.014193868,0.072610767,0.086722915,-0.023836021,0.005816183,0.076761023,0.152420416,0.037950219,0.029062962,-0.006482214,-0.038927511,-0.042332823,-0.04321409,0.03183353,-0.040943885,-0.018034703,-0.043795116,-0.038760108,0.021292185,0.064317795,0.021685992,-0.022688186,0.003535127,0.017202197,0.005403971,-0.095563772,-0.003811853,0.059269866,-0.041982761,0.01774462,-0.070960783,0.013857062,0.056247363,-0.008844412,0.034851374,0.016285857,-0.03193068,0.023393228,0.12058449,-0.020071351,0.048086429,-0.013583199,-0.014874312,0.000650453,0.004994537,0.066315912,-0.003699186,-0.016491217,-0.044253319,0.017471935,-0.027237529,0.116244717,-0.056840267,-0.019252956,0.127986461,0.093596105,0.020633109,0.046283394,0.11583879,0.017252462,0.053041641,0.114203007,-0.011506289,-0.039685394,0.014854916
-0.053928602,0.011175347,-0.015236334,-0.036011288,0.015676758,-0.020439901,-0.008819466,-0.032676548,0.086243332,0.074937746,-0.011213347,0.068434013,0.030596479,-0.012353896,1,0.134105989,-0.021853541,0.033029701,0.02435752,0.003429516,0.11729478,-0.032971677,0.038840847,0.067201935,-0.02747433,-0.068800746,-0.017618012,-0.006696521,-0.079661483,0.016744368,0.098153472,-0.020191717,0.002434103,-0.01512199,0.034861548,-0.032876986,0.087204021,-0.003691767,-0.056875186,0.090689778,-0.028492261,0.013511293,-0.018371736,0.055309254,0.097858648,-0.042763493,0.015277708,0.043813291,-0.008679995,-0.004243634,-0.034667604,-0.057449431,-0.007786729,0.01128877,0.067068151,-0.0357961,-0.005751076,0.000455989,0.034625273,0.09269497,0.058850749,0.030061145,-0.006478388,0.021831805,0.038021676,0.001410724,0.109824458,-0.05120098,0.044333254,-0.015875676,0.000221795,0.017482839,-0.012259943,-0.022182893,-0.080360571,-0.024888683,-0.016562826,-0.017100866,-0.027275325,0.019790686,0.171652144,-0.025458896,0.009545481,0.04380983,0.046865742,0.04009548,0.027572325,-0.01709291,0.045647517,-0.038835273,0.043220429,-0.094730852,-0.019764535,-0.029548701,0.010087312,0.042914148,-0.033646624,0.057451382,0.001015455,-0.018068575,-0.025740303,0.04163209,-0.015908634,0.027027106,-0.004239533,-0.008017438,0.055620915,-0.025469578,0.015556104,-0.020608249,0.069906807,-0.012022222,-0.021487249,-0.030066454
0.022047665,0.000869687,0.038054911,-0.053229633,0.001397668,-0.034923332,0.014517634,0.006752702,-0.002775155,-0.004924711,0.004317269,0.11358194,0.033333115,-0.010093372,0.134105989,1,0.020711539,0.035146517,-0.035743545,0.018165764,0.006658015,-0.00603482,-0.020974968,0.045692271,0.061702789,-0.013288845,-0.033391338,0.00683872,0.054154155,0.178177895,0.007956212,0.007662329,0.012236255,-0.083031588,-0.035427614,0.017077731,0.139813883,-0.024758722,-0.099531676,0.086742894,0.011446763,-0.037985142,-0.002002729,-0.002804387,0.060151673,-0.003976749,-0.023703308,-0.005798477,-0.051249433,-0.029068756,0.134807164,-0.02886054,0.076033668,-0.024806599,0.143361015,-0.007630093,-0.022234586,-0.010346914,0.003294874,0.137347669,-0.030797854,0.024463292,0.146447506,-0.030387703,-0.060098668,-0.026224315,0.004127303,0.042123219,-0.023156238,-0.029907625,-0.016244121,-0.024844578,-0.001863376,-0.020653689,-0.113516577,-0.033343706,0.021438464,0.021132227,0.016548298,-0.042572291,0.004004889,-0.027716947,-0.013927855,0.046544454,0.006110418,0.007167621,0.114161227,-0.002671789,0.149625378,-0.070791542,0.034872925,0.036528888,0.022936383,0.075866418,0.019249749,0.090779692,-0.032315805,0.082395885,0.01557389,0.007173198,-0.001744438,0.001439471,-0.030687153,0.046931157,-0.014872021,-0.007121946,0.003984136,-0.018639942,0.040693093,0.033054125,0.066556052,0.016610882,-0.035503393,-0.021893664
-0.024841158,-0.018425466,0.008397919,0.041985312,-0.013648452,0.010023948,-0.018024841,0.050681458,0.023190239,-0.005691839,-0.006124245,0.003349376,-0.017973188,-0.008329176,-0.021853541,0.020711539,1,0.00653509,-0.022358115,0.010360629,0.021770628,-0.015042227,-0.006545767,-0.006076119,-0.024819044,0.005048037,0.061677324,-0.012970413,0.039192058,0.07642842,0.07005011,0.006179635,-0.016638141,-0.023587247,-0.038135294,0.027359294,0.000602366,0.016888689,0.028080668,0.026276817,-0.02089132,-0.010339993,-0.014231128,0.003452487,0.030944275,0.03742388,0.038375057,0.020131318,0.000664333,0.028610326,0.012222104,-0.002077801,-0.018207206,0.00456783,0.028837846,0.015999987,0.008140171,0.003504644,-0.02721465,0.000889813,-0.007026875,-0.047514431,0.029369929,-0.006167489,-0.003613133,-0.014872013,-0.009492994,-0.011742006,0.004945888,0.008020921,-0.010734908,-0.000292289,0.001453596,-0.002394244,-0.01304122,0.020220995,0.067271433,0.024069748,0.02893232,-0.024515026,0.024550109,-0.014795591,0.003367509,0.005099892,0.026171342,0.015724621,0.054924628,-0.014086625,0.012500064,0.054955596,-0.022633117,0.017628161,0.002527967,0.031041409,0.012856903,0.014203697,-0.008906989,-0.021279076,-0.006623983,0.012879474,-0.008257941,-0.000237719,-0.019142684,-0.027693756,-0.002410506,-0.01217402,0.007453208,-0.016323305,0.008385338,-0.020999753,0.01687402,0.004372543,0.004448645,0.040008643
0.005406494,0.028061587,0.007475561,0.069802807,0.00316436,0.028678352,0.004024669,0.068264596,0.035931099,0.019729136,-0.021631911,-0.032230372,0.075457627,0.071613639,0.033029701,0.035146517,0.00653509,1,-0.037283051,0.079159829,0.005847181,0.065567841,0.030966397,0.092558136,-0.030234178,0.006263564,0.022846454,-0.000250582,0.004103273,0.058611399,0.03693819,-0.005649944,-0.018906881,0.013087054,-0.028369958,0.008441488,0.048105172,-0.028391001,0.026898252,0.049045304,0.030920655,-0.021899935,0.034930027,0.030420144,-0.008324682,-0.016674324,0.078539936,-0.018611822,0.026505499,0.024869239,0.142526083,-0.055395193,-0.03339364,-0.014291143,0.040472372,-0.052454977,0.038360176,0.000491235,-0.015607807,0.062208711,-0.043971921,0.038775529,0.029273929,-0.022586505,0.098187184,-0.023270653,-0.036989548,-0.001829029,0.196617049,0.052977834,0.040052559,0.005835137,-0.007269122,0.016987778,0.017240429,-0.005769822,0.00761874,-0.036912239,0.07866466,-0.051395997,-0.017714485,0.013374457,0.005634386,0.054338258,0.007932361,0.023364096,0.050809299,0.082863573,0.052522062,-0.039125088,0.016609629,-0.047404687,0.054062548,-0.0119241,0.067818216,0.098833316,-0.034009717,0.004564856,-0.02223208,0.011282546,-0.037615218,0.049090547,0.071705424,0.043759058,-0.019568945,-0.032317706,0.083308446,-0.030002987,0.036355069,-0.078434058,0.080385621,-0.025583769,-0.018990572,-0.011391405
-0.021560999,-0.009600396,-0.026232895,-0.048382795,-0.015028572,-0.004837281,0.018312271,-0.019986554,-0.020577026,-0.001438876,0.007398186,0.020158351,0.003881712,-0.013537822,0.02435752,-0.035743545,-0.022358115,-0.037283051,1,-0.043687151,-0.054725634,-0.064649343,0.002712497,-0.026423608,-0.005142648,-0.01454944,-0.035658159,-0.044461725,0.002011885,-0.087797978,-0.008654349,-0.025405059,-0.012537739,0.074829505,0.085801177,-0.062546147,-0.013112364,0.068265215,0.020690706,-0.083547841,-0.00746996,-0.00543562,-0.005948754,0.010349455,-0.006060988,-0.029465749,-0.077382704,-0.010609013,-0.051261818,-0.029278732,-0.066815034,-0.037077407,0.036935998,0.017200759,-0.027952288,-0.021098697,0.004195689,-0.02028772,-0.008959726,-0.060543019,0.03576457,0.012611511,-0.043874419,0.000857042,-0.024438577,0.085607605,-0.015406752,-0.026905428,-0.011914377,-0.006901113,-0.01520383,-0.000756702,0.049444606,-0.002156088,0.06001324,0.042421403,0.004288325,0.020721092,-0.066620348,0.045589897,0.075713247,0.005329239,0.028118128,-0.03788359,0.010771264,-0.033137106,-0.060722707,-0.011130444,-0.048968383,-0.003111523,-0.035583942,-0.01902738,-0.026427114,-0.040365695,0.010663047,-0.042892541,0.002170176,-0.004005946,-0.000800475,0.055515274,-0.006217144,0.025231858,0.035390572,0.007141492,-0.00816158,-0.008104806,-0.004151448,0.009167596,-0.037963792,-0.005365419,-0.079657662,0.043542832,0.055330634,-0.010408309
0.055879301,0.004135371,-0.033838292,0.064822949,0.035145689,0.030013424,0.007784638,0.05681683,0.060572651,0.057863549,0.054361886,0.046748569,0.090596623,0.003801241,0.003429516,0.018165764,0.010360629,0.079159829,-0.043687151,1,0.099947022,0.074484841,0.064517326,0.085297879,0.020249521,-0.027757064,0.027899511,-0.014339746,0.042477468,0.123585318,0.085745629,0.035828711,-0.018471338,-0.07347183,-0.066592296,0.020830793,0.089450384,0.004120037,0.032521383,0.034520252,0.003224367,0.025182079,-0.018041404,0.016071604,0.039952624,0.030306975,0.061062122,-0.033595462,-0.036305177,-0.015105713,0.062657584,-0.021831876,0.045991317,-0.038142033,0.031814831,-0.000979411,0.008128976,-0.047211974,-0.027591905,-0.017165841,-0.034413879,0.005394255,0.04780328,0.032213965,0.081806424,-0.054762034,-0.054269615,-0.014846041,0.07912834,-0.009155095,0.097007559,0.012682764,-0.018936501,0.003657641,0.125930098,0.000458292,0.061949618,0.013145604,0.168702683,-0.062420694,-0.003598376,0.002524894,0.048915898,0.011593111,0.05434119,0.025800911,0.01947761,-0.015897079,-0.053648482,0.024417519,0.003064132,0.03125604,0.009205891,0.008825697,0.028258107,0.114575856,0.009401817,0.00316985,-0.023931416,0.02785549,0.037376507,-0.000830341,0.059459378,0.088755689,-0.023656632,-0.043424271,0.088867336,-0.038479247,0.086882968,-0.043175845,0.125281077,-0.02703277,-0.031303012,0.041897427
0.018255508,0.041037632,-0.006368672,0.017742276,0.0658635,-0.022973425,-0.026827654,0.03553913,0.093510744,0.025982241,0.033929102,0.012464855,0.079664083,0.04051289,0.11729478,0.006658015,0.021770628,0.005847181,-0.054725634,0.099947022,1,0.033448596,0.126807618,0.088453516,-0.020774337,0.015534392,0.073524377,0.030337153,0.037214764,0.135892857,0.014582375,-0.01034269,0.079639827,0.010073561,-0.003096696,-0.024332223,0.06975917,-0.023413583,0.002975009,0.011270218,-0.011680788,-0.014964269,-0.018637952,0.001099652,0.053679083,0.00560979,-0.008961813,-0.018612868,-0.005500955,0.003585831,-0.020511118,0.043302413,-0.020359114,-0.012007667,0.001269283,-0.030643457,0.012690827,0.056240771,0.009320925,0.065297928,-0.031672857,-0.025626959,0.056224385,-0.068685905,0.017362068,-0.011739549,-0.02686919,0.097673108,-0.011163364,-0.026544749,0.009272935,-0.02628337,0.005373346,-0.00851732,-0.073294429,0.004540991,0.019968813,0.030201205,0.116669896,-0.056625766,0.040778757,0.025134253,-0.019475365,-0.021645321,0.189524035,0.045842302,0.035657518,-0.03034199,0.030872987,0.027649534,0.050194031,-0.060637573,-0.030671512,-0.094339161,0.032796031,0.086050693,0.017519816,-0.010390585,-0.033945856,-0.040175965,0.03266346,-0.00109037,0.013178576,0.005157992,-0.014817017,-0.040747808,0.083303943,-0.019701399,0.048152079,-0.07074306,0.110825593,0.030332337,-0.022420364,0.028826334
0.040244628,-0.014735272,0.008471158,-0.001018168,0.044417841,0.018636925,0.007998327,0.008320318,0.078763473,0.060732871,-0.062805992,0.041738301,0.009080353,0.0450507,-0.032971677,-0.00603482,-0.015042227,0.065567841,-0.064649343,0.074484841,0.033448596,1,0.013649986,0.015504464,0.019617266,0.056190445,-0.037239388,0.031031596,0.046246368,0.043408377,0.062057347,0.062600604,-0.020809408,-0.083480335,-0.015658193,-0.018403279,-0.011539355,-0.007188315,-0.01951888,0.064320299,-0.017663208,-0.006080373,-0.001493403,0.010184028,0.07958908,0.016972909,0.088907,0.070166283,0.019366556,0.023739348,0.070197506,-0.021111246,-0.008678836,-0.042305438,0.029623449,-0.004678608,0.01053895,-0.014196565,-0.036068175,0.123395519,-0.02500352,0.02856085,0.06935306,-0.012878601,-0.037532891,-0.0594285,-0.055605403,0.034536618,0.048970081,0.029824966,0.028067632,-0.002334786,-0.015480423,0.023338195,0.063699882,-0.039691461,0.041068939,-0.048205644,0.055595053,-0.022774743,-0.015293802,0.007958963,0.009977609,-0.004750003,0.056074875,0.056932885,-0.016662313,-0.010039128,0.107290998,0.040742378,0.042783534,0.028250125,0.042259453,0.078006643,0.021064672,0.074663924,-0.003067212,0.029602965,0.025883009,0.027431056,0.051497062,0.072455642,0.06974212,0.142122626,0.033847284,-0.030257417,0.028854581,-0.028847994,0.028563121,0.038125444,0.050561377,-0.01237468,0.028493465,0.061736697
0.046055532,-0.014708149,0.068439757,-0.014044278,-0.008944645,-0.008227258,-0.006196583,0.012182984,-0.008665393,0.143441779,-0.010704678,0.018901198,-0.022072846,0.040475845,0.038840847,-0.020974968,-0.006545767,0.030966397,0.002712497,0.064517326,0.126807618,0.013649986,1,0.054695545,-0.017635463,0.009883364,-0.00724646,0.025625711,-0.020520461,0.006020474,-0.020240708,-0.019536131,-0.010938876,-0.008913149,0.022456031,-0.030199871,0.091423318,0.05057389,0.003389817,0.086151034,-0.012799429,-0.015258451,-0.005107141,0.10838801,-0.037133529,0.021926737,0.009300456,-0.008329155,0.001730682,-0.01043857,0.031385317,0.011013809,-0.022750967,-0.001745952,-0.033398745,-0.00536413,0.002890521,0.096193114,-0.014832702,0.017130645,-0.01073011,0.010628284,0.049333985,0.006511626,-0.011417845,-0.015426234,0.001200452,0.041883191,-0.035570511,-0.012818369,-0.019874116,-0.002269549,-0.003529658,-0.01391243,-0.009886631,0.08554633,-0.028639668,0.053552449,-0.011119105,-0.015445925,-0.003373266,-0.011862558,-0.011885409,-0.007431032,-0.014714385,-0.032536941,-0.031536774,-0.009050037,-0.012271821,0.019832959,0.032169175,-0.027597938,-0.01254518,-0.028388983,-0.031019616,-0.022204399,-0.013334486,-0.003780644,-0.004588113,-0.021602448,-0.021630231,0.04988537,0.046480583,-0.007516042,-0.001339655,-0.016620012,0.134813835,-0.011034262,-0.017710707,-0.016134086,0.027180319,-0.001963621,-0.006985131,-0.020041809
-0.009500353,0.005001138,0.046004854,-0.047735282,0.016547402,-0.03498545,0.011828745,-0.026390801,-0.034442959,0.062342503,-0.003882633,-0.070110901,0.048398483,0.045491912,0.067201935,0.045692271,-0.006076119,0.092558136,-0.026423608,0.085297879,0.088453516,0.015504464,0.054695545,1,0.008770121,0.110002468,-0.000431127,-0.017271966,0.070656618,-0.004290729,0.045259944,0.091799048,-0.011273549,-0.040318738,0.024947774,0.032999625,-0.015166168,-0.001944813,-0.029413856,0.105229223,0.002701048,0.061427258,-0.026145103,0.038263152,-0.048323473,0.007387248,-0.012212678,-0.028189549,0.004089448,-0.007763863,-0.000874666,-0.003095821,0.003032147,-0.019850753,-0.011544142,-0.04271509,0.068823875,0.04100228,-0.016963807,0.046358843,0.017527358,-0.005550022,0.029010759,-0.00797318,0.017745277,0.012278274,0.037409715,0.005528822,0.027450348,-0.004041472,0.032871596,-0.016832416,0.047453061,-0.006716174,0.012701335,0.015088361,0.025946354,-0.037279217,0.047883266,-0.024815304,-0.016691333,-0.026633242,-0.03936082,0.026624139,0.008073921,-0.017215373,-0.044011523,0.144492247,0.06321306,-0.043837529,-0.007664518,-0.009813146,0.057494556,0.049720537,-0.067905987,-0.03678249,-0.03820217,0.002204808,-0.005587524,0.097528797,0.012743404,-0.0025615,0.072045973,-0.003390653,-0.028158818,-0.031119621,0.047519891,-0.021432459,0.040757514,-0.016505473,0.024857026,-0.027714912,-0.020299989,0.009515005
0.022538968,-0.022490052,-0.038703052,-0.031618132,-0.046201014,0.029265643,-0.011520584,-0.048078238,-0.063750981,0.028987709,0.03131291,0.05834052,0.023459571,-0.007719141,-0.02747433,0.061702789,-0.024819044,-0.030234178,-0.005142648,0.020249521,-0.020774337,0.019617266,-0.017635463,0.008770121,1,0.003698825,-0.023525184,0.026528267,0.061563382,-0.03234703,0.02816863,-0.027732073,-0.013679052,-0.010897384,0.055300149,0.0096491,-0.021681456,0.024130526,0.078894584,-0.036805984,0.049450666,0.076378332,-0.018213826,0.002168143,0.097490628,0.002047767,0.007842743,-0.009353199,0.008284352,-0.026369108,0.013816803,0.063352106,-0.023056261,-0.025144267,-0.020321682,-0.008777211,-0.018972973,-0.033812727,0.139778205,-0.046907409,0.002767939,0.021031713,-0.084623284,0.071427929,0.011846707,-0.020757998,0.005477843,-0.026307024,-0.011090714,-0.005982184,-0.022635128,-0.015268771,0.011922589,0.010114646,-0.004849518,0.014040929,0.016560754,0.020386616,-0.046095026,0.050293967,-0.011321728,-0.004171008,-0.009554846,-0.050275248,-0.01978767,0.132613473,0.100978331,-0.022247294,-0.01920387,-0.017860324,0.081672723,-0.054775078,0.016828373,0.013707581,-0.033250419,0.045166447,-0.026967125,0.125882239,-0.030191898,0.031684094,-0.047093549,0.031461913,0.087604581,0.064698323,0.134099804,-0.024716656,0.009398416,-0.019244277,-8.64427E-05,0.06389513,-0.04038523,-0.041019621,-0.021771674,-0.005206366
0.056533926,-0.019300555,0.016695803,-0.02910396,-0.027699733,0.00350813,-0.014705086,0.003101394,-0.019026927,-0.024747636,-0.037477216,-0.048584986,0.017853192,0.067169517,-0.068800746,-0.013288845,0.005048037,0.006263564,-0.01454944,-0.027757064,0.015534392,0.056190445,0.009883364,0.110002468,0.003698825,1,0.052032754,-0.042079415,0.095343546,-0.029541659,0.033855363,0.069477081,-0.023380181,-0.052805915,-0.056850111,0.01280546,-0.01566321,0.058142921,-0.017174344,-0.033958823,0.010046864,0.075259235,-0.023258461,-0.011488144,-0.042532036,0.067215192,-0.007241668,-0.014018171,-0.012087982,0.048746131,0.022922973,0.003400063,-0.020553893,0.050406503,0.00974705,0.015177556,0.052117745,-0.014444342,-0.031729829,-1.77043E-05,-0.04581701,-0.031786921,0.050198265,0.05733436,-0.028733062,0.004989488,-0.043208379,0.041722222,-0.022660277,-0.000641135,-0.014982813,-0.013703065,-0.002970162,-0.012208316,0.015274636,-0.020127993,-0.012381106,0.01426,0.019644355,-0.041083642,-0.022964612,0.033485155,0.050183129,0.064617867,-0.01219721,-0.013364422,-0.051062775,0.101804392,0.046303018,0.019468939,-0.014952759,0.013026808,0.018199065,0.000170975,-0.050953681,-0.029788984,0.005130774,0.025999175,0.067750244,0.106503659,0.003857425,-0.004058031,-0.005889821,0.024248963,0.003240225,-0.00403682,-0.011791255,-0.012709937,-0.02933512,-0.000865225,0.014520179,0.032776423,-0.018620108,-0.022966018
-0.044484307,-0.010542996,0.074779553,0.080739553,0.003206549,0.000709888,0.039943804,0.040684212,0.084405676,-0.009852256,0.062417743,-0.044838975,-0.042004557,0.034936894,-0.017618012,-0.033391338,0.061677324,0.022846454,-0.035658159,0.027899511,0.073524377,-0.037239388,-0.00724646,-0.000431127,-0.023525184,0.052032754,1,-0.02650204,-0.042520352,-0.018884255,-0.011854885,-0.000817785,-0.014221118,-0.013041156,0.03031855,-0.020458362,0.025161639,-0.015325154,0.065873423,0.027002792,-0.001575776,0.03168816,0.042583018,-0.003298557,-0.003631747,-0.038276439,-0.016076314,-0.006071248,-0.001262218,-0.000225366,0.012951599,0.051574462,0.014607014,-0.013630566,-0.03731545,0.00986987,0.009663724,0.048253447,0.023401397,-0.057239639,-0.033489587,0.001301832,0.004622324,-0.011314784,0.006237797,-0.022131857,0.057032117,-0.041465194,0.048667455,-0.00557438,-0.00718514,-0.000274534,-0.003936999,-0.003696807,0.065074758,0.001140816,-0.001273062,0.005485292,0.059885475,0.008582472,-0.013125887,-0.013640325,-0.016803505,-0.050587395,0.016983098,0.075596516,0.061529761,0.003495534,-0.024186502,0.023125935,0.02252889,-0.033331048,0.002348475,0.01056891,-0.000581974,0.073072777,0.002127521,-0.029868,-0.027561062,-0.006073731,0.067283398,-0.089487733,-0.010223912,0.015037137,0.009046813,-0.027286317,-0.016745637,-0.013412136,-0.020347265,-0.011544576,0.011177984,-0.003794049,0.023633867,0.032002719
-0.035877248,0.021097937,-0.023368308,0.080258483,0.032814956,0.017299591,0.041442456,0.017084059,0.02384894,0.101238696,-0.010970436,0.011049937,-0.003974623,0.016818134,-0.006696521,0.00683872,-0.012970413,-0.000250582,-0.044461725,-0.014339746,0.030337153,0.031031596,0.025625711,-0.017271966,0.026528267,-0.042079415,-0.02650204,1,0.058062645,0.065404102,0.033168152,-0.011018031,0.031552017,-0.053119525,-0.003289517,-0.028569345,0.104533165,-0.023307593,-0.082754829,0.011169752,-0.020967259,0.018804769,-0.009694986,-0.024899466,0.050245031,0.024603778,-0.026112372,0.000781316,-0.058539843,-0.00916962,0.063985394,0.048688951,0.049726348,-0.030832308,-0.000280901,0.052255584,-0.058824966,-0.006921884,-0.028500202,0.071280532,-0.021915141,0.084618983,0.028113333,-0.072138136,0.003797186,-0.028529779,0.124117081,0.030120022,0.006644078,-0.00493693,-0.027249856,-0.014144688,0.018059269,-0.047109972,-0.024094705,0.004397922,0.009880741,0.040769339,0.040885814,-0.042296308,-0.019005222,-0.013034208,0.0475117,-0.002804218,0.022906698,0.109050676,0.048213975,-0.01677968,0.040605485,0.00489723,0.035042782,0.018022513,-0.016551205,0.003141906,0.105157166,0.076030644,-0.02548971,-0.037983399,-0.037055764,-0.033186519,0.015752374,0.01497303,0.044760544,0.065047101,0.075025038,0.025398677,0.080409027,-0.004244208,0.053968089,0.004765735,0.05889869,0.110913099,0.05676694,-0.024422062
0.159620631,0.021359315,0.050340552,-0.040711777,0.056484907,0.005051378,0.026943048,0.06295983,0.029029891,-0.010414268,-0.064069382,0.032298707,0.014911545,0.09012641,-0.079661483,0.054154155,0.039192058,0.004103273,0.002011885,0.042477468,0.037214764,0.046246368,-0.020520461,0.070656618,0.061563382,0.095343546,-0.042520352,0.058062645,1,0.0419441,0.002201317,0.059319151,-0.022035638,-0.040462268,-0.070346558,0.001196617,0.022091495,0.017628579,-0.09272034,-0.001253664,0.049966554,0.05890873,-0.001187848,-0.034251403,-0.018923884,-0.009240637,0.059523438,-0.026694771,-0.039059853,0.015663942,0.006574027,-0.025649462,0.009310138,-0.030486456,0.045721628,0.092413377,0.003940181,0.021949383,-0.014702114,0.014827376,-0.047175504,-0.005717504,0.050590842,-0.006997609,0.044492987,-0.013204014,-0.043933697,0.016973322,0.026214823,-0.022370985,-0.032667,-0.013811422,-0.019048057,-0.011629373,0.135249454,-0.025896583,0.066031601,0.034122348,0.080694303,-0.053676588,-0.011430478,0.049094846,0.065174293,0.006658591,-0.001912391,0.003995842,-0.052524912,0.08535841,0.055391134,-0.035850973,-0.006975844,0.069981641,-0.005864859,-0.024156504,0.021957695,0.02941,-0.024397654,0.034351484,-0.022270417,0.130281959,0.090915293,0.034723906,0.083699598,0.023553498,0.096032542,-0.030501157,0.056921474,-0.034690085,0.009062185,0.004836083,-0.020745,-0.02886392,-0.032028428,0.008022552
