0.120916665
0.1191
0.11813334
0.11806667
0.11743333
0.1178
0.117599994
0.117633335
0.11699999
0.11733333
0.11715
0.11823333
0.11946667
0.1187
0.11671667
0.115783334
0.032216668
0.02705
0.027166666
0.025866667
0.025433334
0.027166666
0.025716666
0.02445
0.02675
0.027133333
0.02455
0.025866667
0.027266666
0.027166666
0.027266666
0.0261
0.0246
0.025583332
0.027083334
0.026666667
0.026166666
0.026116667
0.025666667
0.025783334
0.025883334
0.025983334
0.027833333
0.027716668
0.027933333
0.028066667
0.027866669
0.02785
0.027666667
0.028033333
0.050816666
0.14768334
0.12881666
0.12573333
0.125
0.123966664
0.12253334
4.4887834
4.754
4.7543836
4.75225
4.75095
0.8635667
0.12236667
0.12191667
0.121866666
0.12083333
0.12076667
0.12003334
0.12048333
0.12021667
0.119566664
0.11935
0.11398333
0.028283333
0.028716667
0.0283
0.027966669
0.027366666
0.027066667
0.028616667
0.028616667
0.029133335
0.028583333
0.027266666
0.0265
0.026283333
0.026133332
0.02575
0.0259
0.025633333
0.026833333
0.027566668
0.027616665
0.0274
0.026966667
0.024666667
0.0265
0.027433334
0.028833333
0.029916666
0.028
0.026083333
0.028933331
0.02915
0.029166667
0.029183332
0.027616665
0.026250001
0.06723333
0.14391667
0.12768333
0.12798333
0.12713334
0.1279
0.123616666
0.12205
0.12325
0.12321667
0.12253334
0.12008333
0.12003334
0.12233333
0.122083336
0.122033335
0.11996666
0.1179
0.11833333
0.11833333
0.11868333
0.11733333
0.1153
0.11626667
0.10078333
0.026166666
0.025416667
0.024216667
0.0249
0.0261
0.026233332
0.02555
0.023716666
0.025433334
0.06333333
0.13206667
0.13068333
0.12863334
0.12983333
0.13173333
0.13375
0.13005
2.7040834
4.79175
4.7950835
4.72145
4.7076836
4.7858834
4.81845
4.8228664
4.8307
4.8303
1.3776833
0.17906667
0.18075001
0.18161666
0.18336667
0.18298334
0.28821668
0.28716666
0.28365
0.28175
0.28398332
0.2842
0.27375
0.27248332
0.27903333
0.27886668
0.27846667
0.27718332
0.27758333
0.27775
0.27838334
0.27593333
0.27505
0.27535
0.2748
0.27408335
0.27415
0.274
0.272
0.26341668
0.1813
0.18261667
0.18063334
0.1843
0.18436667
0.18536666
0.18295
0.18335
0.1855
0.1842
0.1838
0.18415
0.18216667
0.183
0.18293333
0.18245
0.18268333
0.18291667
0.183
0.18131669
0.18438333
0.18433334
0.18650001
0.18453333
0.18496667
0.18416667
0.18096666
0.18226665
0.18378332
0.18743333
0.18325
0.19098334
0.22706667
0.30578333
0.2884
0.28445
0.28676668
0.28283334
0.28553334
0.28495
0.26563334
0.2657
0.26763332
0.26816666
0.25808334
0.26705
0.25453332
0.26485
0.26395
0.2638
0.26258335
0.26241666
0.27461666
0.28261667
0.27661666
0.27901667
0.27878332
0.20421666
0.19515
0.17783333
0.17695
0.1835
0.18645
0.18616667
0.18495
0.18788333
0.19201666
0.19245
0.1918
0.18904999
0.18703334
0.18901667
0.18816665
0.18566667
0.18356666
0.185
0.18463333
0.1851
0.18671666
0.18775
0.18823333
0.19013333
0.18885
0.18918334
0.18723333
0.18093333
0.18806666
0.18876667
0.18233334
0.18988334
0.29465
0.2944
0.28743333
0.29145
0.28958333
0.27908334
0.2773
0.27638334
0.27581668
0.2763
0.27988333
0.28395
0.28271666
0.28196666
0.28166667
0.27898332
0.27576667
0.28273332
0.2786
0.28093332
0.27326667
0.27365
0.28036666
0.28228334
0.27986667
0.2224
0.18761666
0.1908
0.18901667
0.18441667
0.18993333
0.189
0.18541667
0.18918334
0.17535
0.1336
0.14326666
0.14458333
0.14648333
0.14748333
0.15153334
0.15673333
0.1553
0.1514
0.15601666
0.156
0.15583333
0.15578334
0.152
0.14843333
0.14786665
0.15278333
0.1581
0.15703334
0.15743333
0.15703334
0.18451667
0.26763332
0.25581667
0.25263333
0.24933334
0.25403333
0.26968333
0.26951668
0.28883332
1.0338666
1.9212168
5.4933
5.4112167
5.46155
5.46615
5.3592668
5.0166335
5.030367
5.033867
5.811283
5.4394665
5.6202507
3.6200666
0.8692667
0.87335
1.3319334
1.2776834
1.2863667
1.3488667
1.2302333
1.2732333
0.84235
0.78968334
0.82993335
0.82556665
0.5893333
0.32466668
0.33006668
0.32845
0.3279
0.32888332
0.32848334
0.32201666
0.29325002
0.2886
0.3064
0.2944
0.30335
0.30195
0.30135
0.3
0.29845
0.30246666
0.27828333
0.26701668
0.2646
0.2653
0.2653
0.2648
0.26456666
0.17733334
0.16910002
0.1752
0.17488334
0.17423333
0.17493333
0.17635
0.17621666
0.17506666
0.17415
0.17391667
0.17158334
0.17346667
0.17335
0.17321667
0.17271666
0.1741
0.17543334
0.17541666
0.17499998
0.17368333
0.17326666
0.16833334
0.16291666
0.17255
0.17253335
0.16995
0.16658333
0.17488334
0.17471667
0.17298333
0.17303333
0.17356665
0.16535002
0.27493334
0.28285
0.27503332
0.2741
0.2705
0.26996666
0.27196667
0.27145
0.27118334
0.27078333
0.2665
0.267
0.2673
0.27036667
0.27108333
0.2707
0.26936668
0.2688
0.2683
0.26738334
0.26778334
0.26691666
0.26595
0.26213333
0.26791668
0.26668334
0.26128334
0.17211667
0.17483333
0.17485
0.17465
0.1759
0.1761
0.17611665
0.17511667
0.1734
0.17373335
0.17113334
0.17308334
0.17401667
0.17619999
0.17485
0.17498334
0.17268331
0.1734
0.17233333
0.14103334
0.15556666
0.16745
0.16598332
0.14411667
0.10388333
0.09621666
0.095816664
0.0957
0.09606667
0.09791667
0.09753333
0.15398334
0.21063334
0.21613333
0.23245
0.22825
0.22496668
0.2256
0.22866666
0.22918333
0.22606666
0.22551666
0.22308333
0.2259
0.2227
0.22255
0.22355
0.22311667
0.2217
0.22085
0.22076666
0.22123334
0.21945
0.2211
0.22136667
0.22153334
0.20591667
0.10373333
0.07238334
0.072683334
0.072333336
0.07218333
0.073583335
0.0725
0.0713
0.07163333
0.07028333
0.06976667
0.07185
0.070366666
0.07095
0.071716666
0.07165
0.0721
0.07111666
0.07033333
0.07005
0.0704
0.07016667
0.07243333
0.076916665
0.076866664
0.076733336
0.07463333
0.07433333
0.07451667
0.07445
0.07461667
0.07633334
0.14085
0.19695
0.18301667
0.17991666
0.17868333
0.1812
0.17771667
0.17745
0.17921667
0.17846666
0.17743333
0.1768
0.17531665
0.1757
0.17503333
0.1763
0.17836666
0.17848334
0.17786667
0.17766666
0.17673333
0.17586666
0.17558333
0.17568333
0.17580001
0.17176667
0.08568333
0.085666664
0.08568333
0.08491667
0.0845
0.08406667
0.08420001
0.08386666
0.08451666
0.08533333
0.08546667
0.08603334
0.08561667
0.084816664
0.083799995
0.08383333
0.083516665
0.08363333
0.0855
0.08556667
0.08578333
0.0856
0.08491667
0.08406667
0.084016666
0.08353333
0.08366667
0.084233336
0.08445
0.0841
0.084366664
0.08425
0.12501667
0.19805
0.1817
0.17876667
0.17703333
0.17671667
0.1773
0.1774
0.17601667
0.17551666
0.17473333
0.17301667
0.16996667
0.16611667
0.15673333
0.15645
0.15776666
0.15846667
0.1579
0.15878333
0.15691666
0.15561667
0.15481669
0.1549
0.15478334
0.14181666
0.065283336
0.06668333
0.0632
0.0639
0.06378333
0.06215
0.061566666
0.061166666
0.06083333
0.06108333
0.06218333
0.06251667
0.06245
0.0665
0.06441668
0.06245
0.0612
0.06083333
0.060433332
0.060466666
0.0612
0.06238333
0.06218333
0.062633336
0.06306667
0.062766664
0.06305
0.06095
0.06041667
0.05966667
0.05955
0.0608
0.1348
0.17186667
0.1602
0.15981667
0.16146667
0.15805
0.15421666
0.154
0.1537
0.15311667
0.15445
0.15548334
0.15615
0.1561
0.15568334
0.15544999
0.15396667
0.1538
0.15435
0.15583333
0.15344998
0.15445
0.24165002
0.26186666
3.25935
5.029934
5.02575
5.0278335
5.0306168
0.6814833
0.25865
0.26175
0.25826666
0.25901666
0.25905
0.25896665
0.25911668
0.25876668
0.25893334
0.22761667
0.06285
0.06250001
0.06235
0.06255
0.0641
0.06413333
0.17656666
0.17826667
0.18053333
0.17801666
0.1731
0.17244999
0.1696
0.16855
0.16645
0.16703333
0.17023334
0.16618334
0.1661
0.16475
0.16498333
0.16393334
0.16223332
0.16173333
0.1602
0.16153333
0.16048333
0.16126667
0.16148333
0.1609
0.16065
0.16046667
0.15996666
0.15906666
0.15919998
0.15728332
0.15691666
0.15645
0.15638334
0.15606667
0.15713333
0.16023333
0.15663333
0.15648334
0.15625001
0.15611666
0.1553
0.15206666
0.15365
0.15326667
0.15253334
0.15248333
0.09166667
0.061983332
0.061916668
0.061766665
0.061883334
0.061983332
0.06216667
0.062016666
0.060583334
0.060466666
0.06063333
0.06128333
0.060916666
0.0627
0.06531667
0.06265
0.06311667
0.062633336
0.06293333
0.062583335
0.061316665
0.059766665
0.05965
0.05935
0.05906667
0.06015
0.06075
0.06068333
0.06068333
0.06095
0.06078333
0.18123333
0.1644
0.15788333
0.15703334
0.15748334
0.1564
0.1556
0.15676667
0.15683334
0.1567
0.15716666
0.1567
0.15646666
0.15571667
0.15536667
0.15415
0.15408333
0.15368333
0.1534
0.153
0.15438333
0.15391667
0.15356667
0.15561667
0.15411666
0.15308334
0.08360001
0.062333334
0.061
0.06083333
0.06098333
0.06108333
0.060883336
0.06271667
0.062316667
0.062583335
0.062099997
0.0624
0.062200002
0.06218333
0.06193333
0.06273333
0.063933335
0.0628
0.06045
0.0611
0.062116668
0.0617
0.061433334
0.06151667
0.061116666
0.060966667
0.06095
0.059616666
0.05886667
0.0589
0.058566667
0.058716666
0.060266666
0.10481667
0.17705
0.16053334
0.15876667
0.15715
0.15698333
0.15658334
0.15678333
0.15501666
0.15406667
0.1535
0.15468334
0.15548334
0.15424998
0.15381667
0.15358333
0.15446667
0.1539
0.15371667
0.15245
0.15238333
0.15145
0.15131667
0.15136667
0.15236667
0.11761667
0.061766665
0.061583333
0.061466668
0.06415
0.06261667
0.061216667
0.060333334
0.06048333
0.060583334
0.061033335
0.062299997
0.062583335
0.06261667
0.06360001
0.062416665
0.062633336
0.062333334
0.06265
0.0619
0.061183337
0.061233334
0.06108333
0.06155
0.06238333
0.06325
0.06325
0.06283333
0.062633336
0.06485
0.062366668
0.06225
0.06065
0.06048333
0.060266666
0.17191666
0.16461667
0.16051666
0.15918334
0.16001667
0.15621667
0.15566666
0.15485
0.15453333
0.1536
0.15268333
0.15205
0.15221667
0.15121667
0.15138333
0.15318333
0.15286666
0.15266667
0.15248333
0.15250002
0.15291667
0.15285
0.15161665
0.15065
0.113583334
0.05966667
0.059833333
0.06115
0.06185
0.061866667
0.061766665
0.061916668
0.062016666
0.062083334
0.06356667
0.0607
0.060366668
0.0602
0.060333334
0.0603
0.06173333
0.062200002
0.062133335
0.061799996
0.061416667
0.061033335
0.061533332
0.0607
0.0599
0.059783332
0.059883334
0.05986667
0.060533334
0.06115
0.061383333
0.061333332
0.06151667
0.0613
0.061166666
0.06015
0.092133336
0.17721666
0.15948333
0.15715
0.15885
0.1571
0.15636666
0.15501666
0.15505001
0.15445
0.15318333
0.15216666
0.15205
0.1515
0.14938332
0.1478
0.14874999
0.14941667
0.14948334
0.15085
0.15016666
0.1504
0.14908333
0.15001667
0.15118334
0.08651666
0.06215
0.0619
0.06465
0.0608
0.060016666
0.060316667
0.060316667
0.061233334
0.062133335
0.061883334
0.0617
0.0607
0.060733333
0.060033333
0.06045
0.061883334
0.062433332
0.06271667
0.062299997
0.059633333
0.06025
0.059716668
0.05975
0.060233332
0.061666667
0.06145
0.061366666
0.06085
0.059466664
0.059933335
0.0601
0.05888333
0.0602
0.061316665
0.060766667
0.16065
0.16558334
0.15851666
0.15721667
0.15521666
0.15455
0.15488334
0.15603334
0.15531667
0.15346667
0.15225
0.1528
0.15201665
0.15383333
0.1529
0.1538
0.15411666
0.15268333
0.15221667
0.15243334
0.15128334
0.1514
0.15108334
0.15161665
0.076933324
0.059466664
0.058850005
0.058733333
0.058166668
0.058566667
0.059633333
0.05986667
0.05965
0.058533333
0.057383332
0.05715
0.0574
0.057083335
0.046483334
0.025866667
0.037866667
0.05115
0.050466668
0.050683334
0.05035
0.114083335
0.94561666
1.7146165
1.7103667
1.1405333
0.81321675
0.81151664
1.359
1.4637834
1.1665666
0.2311
0.2913
0.27945
0.22276667
0.23961666
0.23933335
0.2394
0.23993333
0.24156666
0.24006666
0.23956667
0.2381
0.23761667
0.23781668
0.23691666
0.23701668
0.23776667
0.23801666
0.23786667
0.2361
0.23608333
0.23371667
0.2331
0.15778333
0.14765
0.14728333
0.14685
0.14513333
0.145
0.14695
0.14635001
0.14315
0.14665
0.14883333
0.14868334
0.14929998
0.14891666
0.14731666
0.14758334
0.14715001
0.14735
0.14745
0.14695
0.14674999
0.14275
0.09465
0.10265
0.0939
0.0657
0.05776667
0.08865
0.15966667
0.159
0.15706667
0.15713333
0.1566
0.15686667
0.15664999
0.15676667
0.15906666
0.15866667
0.2075
0.27156666
0.25686666
0.25461668
0.25356665
2.25275
4.946883
4.9406
4.934067
4.9444666
4.94285
1.8062835
0.24898334
0.24901667
0.24803334
0.25575
0.26011667
0.20276667
0.2344
0.14011666
0.12033334
0.11981667
0.11818333
0.1178
0.0843
0.026516667
0.025566667
0.025416667
0.025966667
0.0267
0.026966667
0.026116667
0.024983335
0.025016667
0.026616666
0.025666667
0.023383332
0.023583332
0.02448333
0.0252
0.026616666
0.026833333
0.025783334
0.02555
0.025766667
0.0257
0.0245
0.025366668
0.027116667
0.02525
0.024433333
0.025483333
0.025433334
0.025483333
0.025666667
0.0255
0.02445
0.024233334
0.027166666
0.028483333
0.083966665
0.14013334
0.12755
0.12388333
0.12391667
0.12551667
0.12426668
0.1241
0.124016665
0.12245
0.12036667
0.12305
0.12256667
0.12233333
0.12245
0.12128333
0.1198
0.12241667
0.1222
0.12183333
0.12116667
0.11865
0.11835
0.120966665
0.11423333
0.0312
0.0268
0.026766667
0.02695
0.031666666
0.035016667
0.034816667
0.033016667
0.028516667
0.026933333
0.027933333
0.029716667
0.030083332
0.030349998
0.03025
0.030183334
0.0303
0.030283334
0.030266667
0.030283334
0.03015
0.030166667
0.028383333
0.026316667
0.028316667
0.0281
0.0272
0.026766667
0.027466668
0.026233332
0.025916668
0.026183333
0.026183333
0.025566667
0.02565
0.0257
0.025683332
0.15571667
0.129
0.1254
0.12445
0.12313333
0.12161667
0.12331667
0.12431667
0.12301667
0.122
0.11958333
0.1193
0.119616665
0.11955
0.1187
0.118983336
0.11935
0.11875
0.11838333
0.118366666
0.11805
0.117866665
0.1178
0.11785
0.11116666
0.026166666
0.02675
0.030749999
